,class
8854,1
12296,1
3014,0
2293,1
11228,1
113,1
8597,1
10323,0
3573,2
8332,1
2701,1
4330,1
14298,1
16562,1
12439,1
1942,1
13113,1
1531,2
4135,1
1353,1
17633,1
1210,1
7430,1
7485,1
8144,1
19906,1
1327,1
9968,1
9113,1
1001,2
6195,1
6549,1
9162,1
5038,2
5769,1
12862,1
13009,1
19553,1
12232,0
1759,1
16874,1
13620,1
4905,1
2218,0
11548,0
15511,1
2645,2
19753,0
17500,2
692,2
3240,0
4727,2
3762,0
3353,1
1208,1
15887,1
18480,1
2791,1
3215,0
329,2
8327,0
8986,0
1990,1
4456,0
1562,1
13445,1
8805,1
14570,1
17855,0
5182,0
11535,0
7785,1
1768,1
16365,0
10601,0
8190,2
1426,1
19760,1
2265,1
4658,1
19116,1
3860,0
19338,0
5278,1
15322,1
16432,1
18384,0
6214,1
10425,2
437,1
563,0
12886,1
19196,1
11903,2
3790,1
13833,1
2295,1
14352,1
11307,1
7538,1
12392,2
5064,2
414,1
13471,2
3719,0
12652,1
19720,2
7708,1
5051,0
7305,0
15991,2
18127,1
1616,1
14853,0
3440,0
3446,1
2736,1
13142,1
6841,0
854,1
11099,1
15542,2
9738,1
7752,1
1948,1
1429,1
8424,1
2348,1
2118,0
7826,0
18917,1
3534,1
12337,0
4587,1
14582,1
8996,1
1433,1
2140,0
10133,0
19385,1
10698,2
10623,1
3186,1
3954,1
3083,1
3746,0
11142,0
4592,1
1212,1
17089,0
1269,1
14737,1
10304,0
15621,1
2000,0
1141,0
6341,1
14845,2
5169,1
7846,1
18686,1
12387,1
9428,1
14989,1
1239,1
1293,2
221,2
1874,1
19340,1
1304,1
2337,1
3132,0
8598,1
9307,2
17675,0
3153,1
3429,1
6988,1
18087,1
252,1
892,1
2335,1
11676,2
7011,1
13735,1
9733,1
9425,1
11467,1
3694,2
14441,1
12981,2
5343,2
776,1
17918,1
18600,1
4405,0
15252,2
16515,0
4733,2
2190,1
16840,0
6801,1
4984,0
10724,1
9982,2
13566,1
16318,1
17486,1
19837,1
16427,1
443,0
6314,2
656,1
15855,1
20062,1
2599,2
2684,1
13563,1
19528,1
12386,0
4246,2
10199,0
3492,1
2413,1
774,1
2848,1
11095,2
648,1
5577,1
10978,1
3534,1
710,1
3194,0
15823,1
463,2
1178,1
18158,2
14116,0
4959,0
271,1
19282,0
9001,0
16139,1
823,2
5799,1
2114,1
1120,1
3627,1
10571,2
12104,1
5575,1
15354,1
16976,2
4268,0
18671,1
5560,2
13054,1
4700,1
6502,1
1226,1
12434,2
2503,2
9580,1
15580,2
3208,1
17374,2
17640,1
1166,2
12577,2
15970,0
2534,1
7803,1
5662,1
1801,1
16423,1
9036,1
3388,1
19350,1
10516,0
15686,0
5416,2
18869,1
9956,0
9483,0
18467,1
4153,1
6708,1
3868,0
18148,1
8719,0
5768,1
10108,0
8761,1
11374,0
3407,0
6710,1
1665,1
8876,2
793,1
18620,1
12603,1
13177,1
13393,1
9524,0
9892,1
4686,0
15292,1
425,0
1784,1
19013,1
19495,1
225,0
8453,2
8384,0
1787,1
7778,1
7649,2
4185,0
15927,1
487,1
13180,1
618,1
10696,1
2476,1
19423,1
4505,1
5795,0
800,1
6080,0
12051,1
11243,1
8810,0
3498,1
12154,0
14982,1
9320,1
922,0
2051,1
2095,2
3818,1
3301,1
5858,0
15783,1
1712,0
3099,1
7027,1
2084,0
6281,1
13193,0
16032,2
2255,1
3010,1
3080,0
10409,0
5796,0
5610,1
2780,0
1807,0
530,0
18184,1
17459,0
34,1
12744,0
2268,2
11688,1
10671,1
18823,0
13188,2
15884,1
1308,0
20133,1
3759,1
19800,1
5353,1
17371,1
12102,1
555,1
3528,1
11059,1
16553,1
12895,2
5708,0
3530,1
281,1
17587,1
3893,1
5130,1
11453,1
10667,1
2144,1
16052,1
7843,2
10625,2
17479,0
15209,0
8886,1
2386,1
16131,1
5002,2
7065,1
15211,1
1352,0
12031,1
8670,2
4810,0
5877,1
2008,1
5809,2
1288,2
2840,0
16600,1
1343,0
6471,1
18570,1
17193,1
5076,2
12605,1
16535,1
678,0
14044,2
15265,1
1151,0
15305,0
1565,0
3851,1
12000,1
16762,1
984,1
8479,2
19072,0
2673,2
11065,1
12183,0
2292,1
5386,1
18538,1
1820,0
18028,0
19955,1
1494,1
15842,2
3206,1
18492,2
321,1
8783,1
6559,0
9292,1
13564,1
3663,1
12859,0
6268,1
2648,0
6955,1
3735,0
4104,1
13303,1
16575,2
11086,1
13087,1
15554,1
1932,1
5247,1
7614,0
15600,2
18885,1
12197,1
8056,1
9786,1
14254,1
16652,1
8696,0
1557,1
5413,0
1181,1
8595,0
10624,2
7659,0
9598,0
12711,1
19755,0
17756,2
13392,1
4089,1
12482,1
5131,0
4141,1
9023,1
16743,2
1496,1
19404,1
207,1
19863,2
13047,1
2822,2
17412,0
16223,1
18718,2
9698,1
635,2
18343,2
311,1
7466,0
3862,1
5168,0
434,1
9440,2
7509,0
3925,1
479,2
17136,0
2838,0
18491,1
11666,1
3852,1
10342,1
4216,1
20063,0
17686,1
736,1
13693,1
3342,0
17338,1
957,1
17398,1
17607,1
227,0
11087,1
14481,1
5648,1
3893,1
12666,1
8389,1
2875,1
3092,0
2435,2
2217,2
1937,2
16931,1
9659,0
90,1
17073,1
2221,1
5306,1
1779,1
18238,1
876,1
19128,1
1027,2
4062,1
15952,1
10310,0
2847,1
4114,1
16110,1
11765,2
6196,0
12766,2
18503,2
2418,1
1627,1
19937,1
8690,2
1675,0
12412,2
13479,0
5682,1
2927,2
8640,1
10897,1
17405,1
12182,1
19053,2
15408,1
3557,1
4928,1
5738,1
409,1
1389,1
7710,1
8200,1
9184,1
713,1
13796,0
19445,1
2990,1
16713,1
10860,1
1936,1
15294,0
3682,0
18274,1
308,1
618,1
3127,1
10670,1
6884,1
4847,1
4454,1
2863,1
5043,0
1583,2
248,1
16294,1
10208,1
14205,1
938,1
9612,0
10899,1
276,0
17616,1
1403,0
16189,1
5433,1
3706,1
15508,1
9836,1
9759,1
104,1
4491,2
2950,0
15464,1
11985,1
1356,1
19486,1
1820,0
11224,1
1718,2
19926,0
234,1
4055,1
2972,2
12681,0
7460,2
9167,2
552,2
3800,1
15788,1
825,1
1416,1
10546,1
19845,1
10277,2
13951,1
17565,0
14274,1
18573,1
3728,1
15225,1
12840,1
15699,1
9568,1
4603,0
19642,1
3856,1
224,1
9313,1
14069,1
15207,1
1871,1
13912,1
17950,1
6971,1
18165,1
19240,0
4817,1
8801,1
372,0
10386,1
669,0
6222,2
17265,0
15160,0
13852,1
3561,1
13324,0
18655,1
19717,1
5095,1
9957,1
1139,1
19669,1
7089,2
19647,0
13190,0
16437,1
18780,0
8492,1
17833,1
12114,1
17031,2
3663,1
15473,1
9426,1
20094,1
3629,1
16113,1
2853,1
7743,1
351,1
6236,0
3905,1
13119,0
3448,0
17913,1
13856,2
8018,0
723,0
18019,0
3756,1
7816,0
6162,1
281,2
8362,1
11506,0
17531,1
561,1
6696,1
4569,0
17244,0
4736,2
13639,0
16276,1
19632,1
3110,0
2986,1
16617,2
14427,1
14297,1
749,1
15747,1
349,1
2210,1
4432,0
11435,1
4836,1
15773,0
394,1
16857,1
17518,1
6359,0
1704,2
16012,1
2283,1
13101,0
9403,1
17752,0
6152,2
6200,2
11421,1
842,0
550,1
1389,0
1514,2
18486,0
3424,1
464,1
3394,1
3568,2
2982,1
9721,1
1608,0
13797,1
12072,0
9884,1
4738,1
11988,1
10751,0
1703,2
2098,1
15122,1
7732,2
12898,0
8916,0
1848,0
15136,1
4655,0
11759,0
12899,2
2438,1
17830,1
11774,1
4737,1
1539,0
10556,1
6086,1
18401,0
13403,1
12921,1
9382,1
17337,1
6558,1
1905,1
8664,1
9103,1
1043,1
19855,1
19730,1
4883,0
548,0
2171,1
11574,1
11330,0
3418,1
16036,2
9522,1
431,0
5532,1
13015,1
1366,1
163,1
2294,0
2467,1
18707,1
17654,0
1193,2
12202,1
1999,1
2933,0
13095,0
10568,1
2798,1
17695,1
18929,1
3266,1
18053,1
13594,1
11,1
927,1
16406,1
11685,1
1443,2
10250,1
4337,0
3481,1
20041,1
3367,1
2126,0
3085,2
17060,2
2446,1
16170,1
9849,0
624,1
7062,1
17768,1
4214,1
18915,2
853,1
4339,0
5117,1
19610,1
5828,1
3656,1
68,1
9163,1
2057,2
13382,0
13494,1
7474,1
13493,1
14126,0
3140,1
15340,1
16095,1
18344,1
1996,2
6885,0
18357,1
6277,1
19988,0
3454,1
15671,1
10522,1
19162,1
1893,0
19562,1
2112,0
13204,0
6852,1
5231,1
14981,0
10131,1
2776,1
17766,0
17866,1
16783,2
4677,1
3857,0
1245,2
3531,1
2077,1
1919,1
4392,1
19437,1
799,1
8049,1
18899,1
2086,1
1211,1
17513,1
305,0
17582,1
16070,1
5797,2
10507,0
7802,2
14969,1
16561,0
9078,2
2986,1
1285,1
15055,0
7283,2
12428,1
544,1
11159,1
1794,1
3066,1
19618,1
16632,1
19672,0
19922,1
9583,0
9969,2
13890,1
5624,0
6870,1
1977,1
2910,1
16637,0
1186,0
807,0
462,1
10217,1
2183,1
16513,1
6452,1
19080,1
6378,1
3228,1
6481,1
10456,0
2948,1
5268,1
2272,1
466,1
2235,2
3902,0
1149,1
11865,2
297,0
14110,1
556,0
10730,1
7994,1
9344,0
13844,1
5254,1
973,2
19914,1
15560,1
920,1
18535,2
36,0
6994,0
14186,1
10086,0
10188,1
16751,2
12174,1
413,0
5473,1
3476,1
13057,1
8862,1
7276,1
19801,1
2714,2
1496,1
4771,1
3777,1
19464,2
16985,1
17670,0
9630,1
8140,1
12882,2
10815,2
3749,1
9171,1
18084,1
3392,1
1020,1
7582,1
1918,1
15520,0
1824,1
16902,1
11651,2
6664,0
19644,1
10064,1
3643,2
100,1
19357,1
3430,0
9761,2
12171,0
8612,1
11675,0
15019,2
18064,1
5054,1
1986,1
2040,0
18554,1
4154,0
7707,1
19108,1
18282,1
11843,1
11066,1
10439,1
19698,1
9249,1
3482,2
5983,1
11749,0
1087,1
3515,1
6147,1
17229,2
19913,2
9748,1
1833,2
10295,1
11683,0
17645,1
14832,1
2675,1
576,0
18510,1
17204,1
1573,1
4542,0
12699,0
3682,1
673,0
16532,1
4643,1
4160,1
2387,1
11668,1
10418,1
2588,1
20059,0
8385,1
4042,1
18992,0
16587,1
259,0
10223,1
14423,2
13363,1
14295,0
16471,1
18816,1
16119,1
15301,1
4645,1
12924,1
888,1
15829,1
7410,1
17006,1
3525,2
1495,0
3326,0
4955,1
232,1
10294,1
2515,1
3391,1
19746,1
15833,1
19339,1
18558,1
15417,1
19829,1
17888,1
6547,2
20160,0
5202,0
315,1
16631,1
6262,0
284,1
5197,0
5590,1
6880,0
9420,1
12601,1
16312,2
6873,0
3944,1
331,1
6424,0
18640,1
18033,1
1129,1
6102,1
6920,0
12537,1
3845,1
17604,0
15284,1
9767,0
9232,1
16143,2
2412,0
8303,0
3044,1
16098,1
18668,1
15461,1
4259,1
18951,1
4802,1
6793,1
14494,1
11883,1
12637,0
14424,1
6148,1
14837,1
17543,1
3593,0
12615,1
2608,2
3721,0
12029,1
1349,1
14706,1
6130,1
1366,1
1570,1
9828,2
9762,1
1341,1
5981,1
15166,1
6732,1
4150,0
3848,0
10183,1
2376,1
10126,1
11364,0
3627,1
9952,0
7017,0
8576,1
2168,1
5637,1
15102,1
4630,2
2287,1
283,1
18166,0
14732,1
4065,2
18458,0
2158,0
18236,2
17814,2
2305,1
12911,1
18649,1
19667,1
3307,0
17162,1
1402,1
8306,1
1970,0
1938,0
13991,0
16687,1
9043,0
18622,1
1616,1
16258,1
4303,1
4547,2
1271,0
12335,2
2163,2
4811,0
9817,0
11284,1
14944,1
1800,1
5629,1
2404,0
5623,1
422,1
6358,1
459,1
7575,1
14151,1
18583,1
18113,2
1004,1
2332,1
210,1
5815,2
15194,1
2736,1
246,1
1136,1
2541,1
1890,1
5555,2
916,1
5308,1
19857,1
367,1
2282,1
4782,2
16184,1
17657,1
9389,1
4117,0
13008,1
369,0
3121,0
3124,0
13515,1
12472,1
18101,1
1432,1
4302,0
2377,1
6544,1
6284,2
7973,0
2920,1
2934,2
6342,1
2891,0
2143,1
2569,1
14495,0
2988,0
17693,1
13412,2
4564,1
2901,1
9845,1
10982,2
3462,1
2126,1
11272,1
19098,0
1952,2
3235,1
6755,1
16249,1
3057,2
6369,1
11093,1
5793,0
835,1
7394,0
6301,1
396,1
6811,1
5862,0
8750,1
6084,0
3468,0
16176,0
2182,1
14137,1
18861,2
3238,1
243,1
13424,1
13783,0
7350,1
3276,1
3927,2
8320,1
16181,1
14367,0
3546,2
3769,1
20144,1
10457,1
1761,2
5424,0
18589,0
2651,1
11969,0
3033,2
14272,0
805,0
11156,2
9168,2
2409,0
17594,1
2738,0
637,1
889,1
11560,0
453,0
2537,1
18893,1
12283,2
14654,1
3000,1
1227,0
11187,0
13767,0
837,1
1903,1
17467,1
11591,1
15960,0
2396,1
6894,2
3835,1
16236,0
4901,1
746,1
9717,1
5926,1
325,1
2852,0
7666,1
7161,2
11790,1
19724,0
3056,0
6223,1
10959,0
17203,0
2304,1
7914,1
2695,1
17370,1
712,2
18949,1
7629,0
2889,1
2787,1
4229,1
19995,1
6024,1
3136,1
10524,1
14075,2
3843,1
11632,1
12953,0
3572,1
6627,2
5253,1
12431,1
9371,2
2540,1
13030,0
11682,0
13559,0
16986,0
4729,2
7781,2
11264,1
19940,0
7273,0
16736,0
70,1
15197,0
12235,1
14980,2
1278,1
10041,1
18205,2
5754,1
18272,1
10865,1
1228,1
14395,1
2518,1
17998,1
2130,1
9664,1
2572,1
4838,1
2560,1
970,1
16960,0
17442,0
12075,1
15797,0
15251,0
991,1
7320,0
14647,1
18750,2
10176,0
12082,2
5681,0
5580,0
3034,1
3737,1
4846,1
8653,2
1572,1
15869,2
16592,2
17655,2
3427,2
15882,1
6497,1
8345,1
4683,0
17764,0
15172,1
6966,0
6564,1
18860,1
2314,1
15766,1
3382,1
3192,2
7359,1
15918,1
5389,1
17260,2
3761,0
12920,1
19590,1
18999,1
11964,1
5026,0
2047,0
16935,2
2553,1
9225,2
14957,1
16560,1
7145,1
1080,0
2252,1
13950,1
6334,1
9592,0
7250,1
97,1
15452,1
12217,1
18361,1
3593,0
18608,1
797,1
1487,1
868,2
16591,1
18429,2
8255,1
4338,1
352,1
56,0
7184,1
2741,1
18720,1
10943,1
7122,2
11524,1
2977,2
10531,0
915,2
6206,2
13032,0
2792,1
1209,1
650,1
4591,1
9766,1
10647,0
3531,1
19733,0
2043,1
2981,2
14434,1
5548,1
2339,0
2964,1
9739,1
3678,1
8357,1
1705,0
2269,0
7116,0
2170,0
7711,1
2306,0
3813,1
19568,1
3535,2
15975,0
1171,1
7940,1
11197,1
16776,0
2100,1
1422,1
16791,1
7824,0
9090,1
4753,2
3581,1
180,0
14699,1
8509,1
2480,0
810,1
15534,2
1741,1
12705,2
3270,0
5845,1
19010,1
1249,1
16947,1
3755,0
14543,2
4761,1
47,2
69,1
8932,1
2257,0
15627,0
13597,1
10414,0
1102,1
14960,2
14782,1
8008,1
2091,1
10174,1
5586,1
15897,1
9191,1
19993,2
3366,1
3695,0
18502,1
3025,2
482,0
15401,1
1243,1
293,1
4610,2
3654,1
5621,1
10355,1
11323,2
498,1
3772,2
3767,1
9965,1
2708,0
8958,0
10168,1
14998,1
8145,1
2800,1
19763,2
221,1
903,1
18222,1
20053,1
2120,1
1268,1
10896,1
1608,0
13460,1
18327,2
290,1
1746,1
2602,2
305,1
7985,1
12391,1
15200,2
11889,1
4983,1
10371,2
18195,1
19706,1
8272,1
8368,1
1728,1
18162,2
8965,1
4326,0
924,0
6013,0
18677,1
13878,1
1016,0
10138,1
4323,2
4109,1
803,1
8015,1
19218,2
7442,0
6563,2
11495,1
9842,1
20175,0
4235,1
10561,1
19683,1
10736,1
5576,1
1155,1
1465,1
12224,0
9095,1
2147,2
3741,0
14791,2
1437,2
13882,0
1276,1
19654,1
15115,1
7186,1
1870,0
14166,1
12913,1
20122,1
16739,1
849,2
2772,2
426,1
13149,1
2500,1
2238,1
1568,0
2016,0
3591,0
6409,2
2978,0
9860,0
3484,1
10358,2
14154,1
16491,1
1216,1
19643,1
8577,1
6812,1
2139,0
14276,0
5683,1
6107,2
3513,1
3073,1
8409,1
7002,1
11422,0
1170,2
10300,1
11006,0
1304,1
4659,1
11743,2
1727,1
12530,2
15837,1
1546,2
15365,1
18755,0
4389,0
1021,1
11089,2
19334,1
10618,1
13577,1
11415,0
1374,0
2496,2
128,1
4142,1
10852,1
7726,2
9275,1
2812,2
3161,1
2004,2
2854,1
12585,2
7827,1
17236,1
19277,2
1315,1
10305,1
2432,0
3097,2
17791,1
14653,1
6273,1
1307,1
4856,1
8376,1
786,1
13049,1
16382,1
18257,1
18579,1
1697,2
754,1
11023,1
17254,0
1650,1
9407,1
4020,1
7048,1
6245,0
13169,1
2705,1
2987,0
16870,0
3836,1
995,0
17544,1
1186,2
2798,1
8968,0
779,0
9419,1
5255,1
11610,1
7884,1
5249,1
1393,0
14524,0
9791,1
15095,1
6350,1
12633,1
15070,2
6620,2
12694,1
13707,1
9515,1
2624,0
893,1
5973,2
9067,0
10034,1
7944,1
13814,0
7963,0
11192,1
19481,0
10974,1
13957,0
6071,1
15677,2
3028,1
10146,1
12251,1
11907,0
653,1
19183,0
15849,1
890,0
5550,1
3333,1
1523,1
18606,1
2883,1
2492,1
8508,1
20022,2
9695,1
7073,1
1630,1
7476,2
8371,2
11578,1
6773,2
14315,2
13607,0
14051,1
11633,1
3575,2
2099,1
6289,1
199,0
12172,1
5377,1
15057,2
920,1
13801,0
14621,1
5881,1
5341,1
2849,1
17171,1
19977,1
18090,1
19833,2
13655,2
4201,2
8111,1
13988,1
6135,1
10085,1
845,1
585,1
18539,2
13287,0
5179,1
17574,1
12942,1
14962,1
12227,1
17013,1
63,1
1148,2
10595,1
1324,2
16895,2
6857,1
2154,0
14008,1
11513,0
18314,0
3293,0
13868,1
15553,0
5558,2
3512,0
469,1
7165,1
11822,0
11265,1
12516,1
2177,1
13298,2
1395,1
12019,0
19297,1
16266,2
8615,0
5071,1
8253,0
17656,1
11768,1
11151,0
1348,1
18650,1
2859,1
9361,2
19765,1
3688,1
6445,0
5177,0
16523,1
6902,2
6552,1
12490,2
10734,1
11660,1
18392,1
9261,1
990,1
2945,1
13304,2
11279,0
8708,1
14065,1
18288,1
19344,1
7656,2
9140,1
15836,2
2874,1
4349,0
20164,1
8431,1
11490,0
3700,0
19901,1
15018,2
2564,1
18644,1
17610,0
16677,1
13344,1
17270,0
7537,1
16224,1
7841,1
9364,0
8405,0
5759,0
1946,0
5283,1
14934,1
3587,0
4232,1
940,1
14604,1
3284,1
5879,1
3152,1
10122,1
19434,1
13847,1
8629,1
2292,1
1709,1
18859,1
1914,1
4122,1
5592,1
14859,1
670,0
12131,1
13904,2
12504,1
1368,0
1112,0
16099,1
4577,1
18365,1
10962,1
8120,0
1419,1
4207,0
3585,2
3795,1
353,0
18231,1
8697,1
13846,0
14071,0
2001,2
1626,1
13209,1
3220,1
5013,0
7376,0
2822,0
3046,0
9143,1
636,1
8154,1
13157,2
17794,1
4514,1
13428,1
3961,0
8721,0
20145,0
6679,0
12222,1
8338,1
3444,0
8656,1
10132,1
11491,2
6483,2
2823,2
4961,0
1838,0
2823,1
17402,1
2174,1
279,2
9206,1
370,1
5513,2
14198,1
19416,2
11505,0
16031,2
6308,1
16533,1
5000,1
1783,0
499,0
17107,2
13569,1
10598,2
13488,2
8058,1
16839,2
2677,2
17453,0
1085,1
1327,1
19336,0
951,0
4,1
205,1
2398,2
3810,1
1589,0
16375,1
11813,2
9388,1
18591,1
16993,2
1205,0
5439,2
10234,1
14177,2
20068,2
13225,1
6168,1
4178,2
1439,1
19852,2
10589,1
1912,2
16109,1
6476,1
12137,1
4440,1
3605,0
17528,1
3748,2
2984,0
18983,1
2763,2
16806,1
10502,0
2544,1
14785,2
8141,2
6914,1
217,0
112,1
472,1
13601,1
769,1
8436,1
33,1
12499,0
18367,1
2427,1
2036,1
19962,2
9750,1
1462,1
12205,0
19973,0
8214,1
5529,1
10649,1
13456,0
1716,0
12962,0
5613,1
17647,0
6202,2
1099,2
13750,1
3132,1
5660,0
1660,0
18006,1
15978,0
125,0
19424,1
19411,1
19571,1
15038,0
8285,1
4352,1
7416,0
1452,1
8906,1
11936,1
14802,1
19575,0
5339,1
9510,1
18311,1
2902,1
10640,2
19777,0
20106,2
12258,1
6076,1
969,0
3899,1
1258,1
3533,1
6903,1
14450,1
3633,0
19915,0
17938,1
3693,1
1012,1
14876,0
3551,0
6566,1
15300,1
1016,0
783,1
3098,2
3780,1
15713,0
13964,1
572,1
728,2
5224,1
15008,1
16392,1
1631,1
1185,1
1710,2
16816,2
4234,1
1927,1
1423,1
18978,1
16865,1
16756,1
1313,1
2558,1
16160,1
8504,1
3135,1
12649,0
1174,0
5342,1
5084,0
11569,1
2104,2
13889,1
1843,2
15394,1
17055,1
17615,1
7101,2
13946,1
15601,1
1552,1
13265,1
341,0
17286,0
10398,1
7547,1
14965,2
1238,0
6928,1
3562,1
9615,1
18483,1
3685,1
8079,2
19363,1
6635,1
6987,2
16606,0
11201,1
3868,1
18370,2
14938,1
1173,2
9743,0
11824,0
15412,1
8892,1
681,2
8983,2
8039,0
19447,1
14561,1
6829,1
366,2
11657,0
1673,2
14844,2
18542,0
7296,0
3508,2
2289,1
6352,1
319,0
12206,1
1530,0
7148,1
16737,0
4417,0
12144,1
16893,1
8742,1
11172,1
9136,1
12052,0
5053,1
16899,1
13365,0
3776,1
11615,1
5743,0
19616,1
15917,0
16945,0
3877,1
2497,1
16493,0
10246,0
1201,1
9443,1
6996,0
19348,1
11002,0
9151,1
3463,0
3077,1
1073,1
15006,1
12506,1
616,1
19242,2
3226,1
1166,2
475,1
6605,2
11854,2
14649,0
6997,1
3480,1
4012,2
8959,0
19989,1
2089,2
14648,0
5171,1
15468,1
17176,1
1251,1
6687,0
19405,2
14199,1
138,1
6228,2
124,1
17256,1
2554,1
7567,0
19880,1
17448,0
17241,1
3565,0
1533,0
4735,2
15816,0
16961,1
9461,0
8910,0
441,2
9765,2
3409,1
18197,1
1703,2
10729,2
3317,1
6845,1
1961,1
14403,2
12881,1
11738,0
16956,1
2844,2
2994,1
5871,2
12329,1
13071,1
6429,1
7156,2
10851,1
15857,2
1289,1
8153,1
4408,1
10807,0
15351,1
15494,1
523,1
11514,1
13055,1
2349,1
4873,2
7491,1
3839,1
10927,0
18774,1
7103,0
2890,1
5741,1
16886,0
15762,2
9034,1
10483,1
7718,1
12864,1
1263,0
8625,1
19769,1
14994,1
323,1
6157,1
6774,1
15775,1
740,1
7180,0
14443,1
8486,2
1099,1
5456,1
4749,1
17240,0
2755,2
7961,0
9240,2
2354,2
13498,2
3642,1
3710,1
14387,0
16516,2
13233,2
18773,0
8366,1
17334,0
16645,1
12710,1
4264,1
14114,1
7345,1
14027,1
7264,1
3499,2
11839,1
14889,2
1379,1
6243,1
12625,1
14660,0
6029,2
10441,2
3836,1
3257,0
3641,1
7171,0
19868,0
19429,2
9245,1
12802,2
4093,1
3844,0
10791,1
11373,0
2887,1
6528,1
1408,1
2153,1
3399,1
20011,2
6122,1
7652,1
19958,1
11061,1
19221,0
18973,1
17818,1
5733,1
17263,1
13902,2
8929,1
14087,2
18989,0
15429,0
17581,2
5134,2
17939,0
13802,1
13779,1
12437,1
1692,2
18663,1
18435,1
10832,1
13132,1
12742,1
9399,1
14630,1
18477,0
15205,1
4156,0
11600,0
4329,2
1333,1
3060,1
11285,1
6707,1
11694,0
6963,0
18339,1
2453,1
11152,0
1609,1
11932,1
17987,1
2344,0
13256,1
6151,1
10537,1
15812,0
3130,2
17016,0
12589,0
43,2
447,1
17278,1
2242,0
12794,1
3114,1
14217,1
2882,0
14368,1
16950,0
15846,1
8131,1
7631,0
3827,1
9089,1
1607,0
615,1
4213,1
795,1
15697,1
17836,1
17972,1
9833,0
19507,1
1774,0
1692,0
6821,0
1262,1
11469,1
19351,2
8819,1
12755,2
14652,0
16063,0
10999,1
19237,1
9504,2
12133,1
2563,0
2860,1
20108,0
14879,1
10560,1
1381,2
2419,1
19387,1
558,2
2954,2
547,1
6824,1
17462,1
3898,0
14222,2
2459,1
1358,1
11951,1
12176,1
1491,1
8896,1
3217,0
16909,1
10648,2
1643,1
3740,1
4654,1
18355,1
3921,0
15731,1
18594,1
935,1
406,1
2338,0
8616,0
17024,0
6219,0
10366,1
568,1
1989,1
1810,0
9971,1
2931,1
7693,2
3691,1
18862,1
13446,2
16429,0
8215,1
1292,2
9650,1
1246,1
9529,1
4288,1
9876,2
12663,1
1316,2
11369,1
1390,1
17392,1
18516,1
16642,1
19916,1
13168,1
13192,0
2900,1
11800,1
2966,1
2358,1
2532,0
10286,1
5230,0
7954,1
4110,0
3708,1
4650,1
13581,1
5183,1
16196,1
1464,1
16265,0
1864,0
1235,1
275,1
19310,1
14004,1
19942,1
1574,1
3560,0
361,1
8286,2
14646,1
19842,1
228,1
10686,1
16207,0
14444,1
569,1
3070,1
1160,0
1036,0
3351,1
16206,1
2504,2
18593,1
3541,1
1763,1
2770,2
16183,1
17209,1
815,0
9565,1
3588,2
3054,1
5820,1
10810,1
14635,0
1622,1
488,1
3368,1
8566,1
11185,1
11473,1
18519,0
1198,1
17495,1
1813,0
553,1
2393,1
47,0
10575,1
683,1
13040,1
12918,1
14689,1
3955,0
4920,1
525,0
8478,2
5872,2
14902,1
2376,1
12328,1
8954,1
6474,0
79,0
16830,1
18849,1
1827,1
19156,1
11828,1
11832,1
12191,0
3023,1
17725,1
8649,1
9189,1
1331,2
12049,0
2437,2
5470,1
14302,0
10915,1
2203,1
6079,1
13914,1
17800,0
9493,1
11436,2
3357,1
11982,1
7938,0
14139,1
18984,2
3296,1
7326,1
3715,1
7910,0
2207,1
15272,2
331,1
6426,1
5345,1
2678,1
5986,1
14135,2
11139,0
2600,0
2542,2
3653,1
16769,0
9002,0
11070,1
3086,1
18977,1
17509,1
19177,1
3918,1
3521,1
17421,1
15328,1
2360,1
14594,2
15626,0
16237,1
1612,1
8834,1
5962,1
5329,1
13151,2
3469,1
780,1
15045,0
1931,1
9605,2
1382,0
261,1
2252,2
6608,0
16079,1
8245,1
1563,2
18291,1
6260,1
493,0
1116,0
24,1
4826,0
108,0
17492,1
14109,1
1492,0
3688,0
18935,0
14992,1
4115,0
2157,1
1615,0
967,0
13618,1
1572,2
3622,0
19603,1
5075,1
8459,0
7647,2
5680,0
2642,1
9480,1
18349,0
10538,1
4276,1
1164,1
7099,2
2568,1
3375,0
564,1
14124,1
2697,1
14253,2
18451,0
8542,1
1104,1
5945,1
16843,2
2094,0
4818,1
2313,0
16159,1
10497,1
7377,2
1028,1
13585,2
3866,1
19586,1
20149,1
1178,0
7518,1
2210,1
17272,1
11175,1
12561,1
6229,1
2102,1
1504,1
12359,0
4752,1
15639,1
11356,1
17592,1
5898,2
1339,1
3820,0
2777,2
4023,1
19874,1
7808,1
3700,2
1850,0
18765,1
15076,0
653,1
6279,2
3662,1
8162,1
17965,1
11926,1
8232,1
3181,0
2634,1
3138,1
3255,1
15852,0
6120,1
17885,1
10739,1
10024,1
12259,0
1519,1
14555,1
5069,1
16304,0
8514,1
19947,0
2271,0
3506,1
3109,1
9220,1
18609,1
74,1
10185,1
17829,1
386,2
10949,1
6153,1
702,1
2923,0
12724,1
13759,1
17762,1
17677,1
7999,0
70,1
11081,1
19504,1
15308,1
16460,1
20,1
4342,0
17748,1
11322,1
16966,0
182,1
3277,1
13741,2
6213,1
12119,1
16991,1
15456,0
6659,1
2334,1
19878,1
3432,1
4763,0
2629,1
6648,1
15100,1
16033,1
20185,2
